Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-18 00:00:00-04:00,228.4399212020844,230.04104861392523,226.2494324953942,226.6325225830078,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,226.9272324230711,228.35154109072408,225.28682009677138,226.26910400390625,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,226.19050870408978,232.70304050561043,226.0628070059451,231.80917358398438,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,233.2825849937316,236.7795129226167,232.87002759646035,233.37098693847656,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,233.63621673191844,233.7835533121506,231.15103982225696,231.28855895996094,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,231.13138257902327,232.74232742153063,227.46746817894433,228.22381591796875,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,227.44784430292822,232.516432919097,227.44784430292822,232.29049682617188,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,232.3985228801471,232.60480907505428,227.77197453118393,231.07244873046875,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,229.3927529145437,229.70709095008118,227.00581028458873,227.74252319335938,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,228.78373099437738,234.8640703148976,228.272939204776,231.5930633544922,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,234.24522204698332,238.53779751278554,233.83266464420598,238.05648803710938,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,238.45921664179724,245.53167219275377,238.4002820102829,244.65744018554688,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,243.22330111143373,244.98158258208255,242.50623810827702,243.4688720703125,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,243.4197477264993,246.4844684069235,242.81073656268717,245.47271728515625,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,248.29188991256652,249.6376139742349,247.53552716058428,248.7633819580078,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,248.39010519698522,251.4548409128433,247.9677303481158,251.31732177734375,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,250.19751365668165,253.1050803038319,250.1090967233225,251.37625122070312,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,252.7023477936025,254.59814839175496,252.27994296408153,253.91053771972656,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,252.91845099107695,254.24451017820826,250.6395453141601,251.06192016601562,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,253.360440981752,255.32500848592917,253.16400221748694,254.9026336669922,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,254.873207247864,256.37610043062165,253.03634113304088,256.1206970214844,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,255.5804362380849,256.84759079271174,253.25242831983556,254.15611267089844,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,253.25240883181795,255.59024900124197,252.28975994531345,253.6846160888672,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,254.35260144824204,256.0617658818369,252.69253922003213,255.96353149414062,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,255.60008941709128,257.1422823598441,251.11105971447557,252.6139678955078,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,253.3113799009987,256.87707529615136,252.71217112696544,256.5234375,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,257.0244181392575,257.7905984098081,255.5608246680981,256.9163513183594,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,256.94581334118914,258.5273060326198,255.51168721857542,257.32891845703125,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,251.5432315374914,251.9951036854445,248.46869332291098,250.0501708984375,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,250.93423304512302,251.56289409487653,244.588672927659,248.03648376464844,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,245.31558123514043,248.5964057924031,245.17806209167622,247.71234130859375,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,248.9107207830508,249.84390242827786,246.67111481142993,247.39801025390625,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,246.52378649838272,246.75954002536776,241.40608088999392,243.40011596679688,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,244.64761192637397,245.07981921613148,241.46502186263587,242.10350036621094,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,242.08385054469238,245.43344205257262,240.35503637375194,245.3057403564453,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,247.6828756455289,249.79479499168187,246.72024163485008,247.98739624023438,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,246.42553295286845,247.27029762329735,242.74196869026466,242.8009033203125,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,240.21752237514028,242.2312072976897,238.27260451765764,241.8677520751953,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,237.87967660867855,240.0505304979823,233.85232184295032,234.76583862304688,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,237.51623659636195,241.24891820313186,237.14296393914637,238.7244415283203,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,241.2292917308645,244.76550492101023,241.14088977351514,243.75375366210938,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,242.18210391107914,242.22138867302633,239.20578482718088,240.83636474609375,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,241.90704744358456,242.044566582766,238.59674068367235,238.7735595703125,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,235.61316246265707,239.4726049216245,234.91413887919202,239.3643035888672,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,240.1913333602743,244.11968656618745,240.09287214250696,242.67239379882812,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,243.7455479701276,244.49380208832704,240.9592639831359,241.3826141357422,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,243.96214406683163,247.28009466664193,243.6864706967029,246.9059600830078,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,247.88068202475657,248.84553885917458,246.94536055096864,247.83145141601562,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,247.5459099862885,249.03259316812287,246.87642181616658,247.60499572753906,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,247.2899313152488,247.59514004054,245.39959322238258,245.4586639404297,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,247.12256820681358,248.18588623931674,245.7048108301427,245.8229522705078,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,247.34899142967436,247.40806214518915,243.1449652627792,243.57815551757812,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,244.29693168051716,245.41932053929426,242.0422988266195,243.47975158691406,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,241.4318554679009,242.53454895909863,239.24614870993966,241.91429138183594,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,243.93261049238825,247.76251736585067,243.68647247989563,246.91580200195312,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,246.11832390013203,250.16483353585008,245.95095184988,249.88916015625,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,251.21829050338673,252.05516570787768,248.60921870431395,248.66830444335938,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,249.88914903577572,251.58257973400018,249.2984268299518,249.67254638671875,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,250.3617335224107,253.48276170989027,249.75131606040765,253.2661590576172,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,254.0045896214951,254.49686567722645,252.6459029002932,253.90615844726562,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,253.91596514931894,255.9343148593434,252.8329518959087,255.875244140625,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,255.75705734829435,255.9736599860113,253.69934731305437,254.36883544921875,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,255.3927912472484,256.5545554346421,250.4897263313598,253.4040069580078,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,252.11422567857207,257.70647355749463,252.05515496511552,256.8695983886719,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,255.6192551933964,258.2479923579675,254.75284457643934,255.42233276367188,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,255.80634786267782,259.44917280477983,253.93570477931223,258.57293701171875,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,258.661508196142,261.68409011212077,258.3464443383023,261.4084167480469,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,261.8809978392447,262.70801797994346,260.34509899992617,261.172119140625,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,262.04837904143324,263.7122744211041,261.3690357185548,262.5701904296875,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,262.1173245844721,263.12155694121776,260.6700317504332,260.9259948730469,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,262.07787152675485,264.7459987512508,261.8021981977974,264.56878662109375,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,264.7165426559409,267.4535965437221,263.84030683038117,267.20745849609375,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,266.50840140464356,267.16803446365475,265.43524325721245,266.71514892578125,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,265.4450484945118,267.6406102562073,265.4352234059555,267.4043273925781,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,268.60546719886236,273.7054390316151,268.29040336732055,273.36083984375,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,273.73500699248547,275.0543031422997,270.0626170061262,273.3707275390625,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,275.0838404637902,276.35392103830765,272.8685983214699,275.60565185546875,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,272.6224436604761,274.42419065206377,270.62380429594583,273.1344299316406,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,271.4606558463829,273.7546485934459,271.0668410886814,273.6463623046875,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,274.8475523811697,275.44811470623773,272.30739128021395,273.0359802246094,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,273.23289336560305,278.48057298796846,273.1049268288409,276.63946533203125,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,277.98828105263254,279.2780418517278,276.21606931119294,278.14581298828125,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,277.6436457293905,278.1457768311129,275.50715480968165,276.6886291503906,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,277.71257967062013,279.71121895550783,275.14288342082654,276.4129638671875,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,274.6210970424594,276.03885440304003,270.210323072781,272.73077392578125,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,273.7350158290863,276.6296013715433,271.9923694499113,275.0050964355469,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,274.5915375631829,277.1710589091158,273.0064233185987,277.05291748046875,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,279.45523891182273,281.99539992345325,279.0417438934643,281.7197265625,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,282.9307633575381,285.51028533649975,282.0742077435019,285.19525146484375,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,284.535562244565,285.2149056100171,282.212033667071,284.58477783203125,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,284.95889573985596,285.10657253974375,278.579017615548,282.1135559082031,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,284.52566001427385,285.6677438882273,279.44536831819454,281.7984619140625,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,281.81816457126155,284.1614032193472,281.6606326402989,282.07415771484375,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,280.7647211749788,282.23169411396117,279.52417597784813,280.50872802734375,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,281.93629341172516,282.33996333313,279.356772005514,280.42010498046875,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,281.01088024818216,282.7929171876355,279.61280301281374,282.6846008300781,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,281.7985168744447,283.1473485092087,280.25276279171135,282.08404541015625,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,282.44828368526936,285.1558016959853,281.68033432407566,285.0474853515625,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,284.0531273988523,285.02782433362063,283.1768616341919,284.9884338378906,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,285.2739621689126,287.04614387574907,283.3639287501815,283.8758850097656,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,284.3386347372752,284.7816952011631,280.79427121075463,282.0151062011719,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,282.7732055510799,284.20081814141196,281.4440541818305,282.5172424316406,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,282.2021699001006,285.4905702697566,281.91664138154937,285.3330383300781,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,285.0081144802938,288.37526538462515,284.8308722910067,288.3260498046875,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,288.66078937183624,290.2656138618754,285.5397464619506,290.04901123046875,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,287.87320743480313,288.8971200015614,286.5834165212157,288.5525207519531,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,288.07906475538584,290.8213583621803,286.33305203027373,286.7868347167969,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,284.77447600241715,293.43539093030284,284.72516619802906,292.744873046875,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,295.65485177870244,301.6918404410843,294.01736300693494,300.2319030761719,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,299.1370300640974,301.25786366294415,297.75602423952296,300.5180358886719,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,300.88294525536656,301.5044052628856,297.90391692345054,298.5155029296875,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,300.17276793893745,300.4588430988036,296.34541765479315,297.9138488769531,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,296.90764088775006,298.3281124702688,294.8953312322368,295.0334167480469,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,294.93476691557714,296.78927315332044,292.80405954265933,295.6548767089844,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,297.0358811898688,300.093841669356,296.97669738283133,299.4723815917969,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,300.2911724869572,300.3700742033667,297.41076312747145,297.7856140136719,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,298.76210875556234,301.05064935610534,297.40082115517623,297.7362060546875,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,298.1012369906277,299.24547727948567,296.10861522793124,297.0654602050781,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,296.9076134191205,298.4957923778335,296.1875337957072,297.05560302734375,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,296.92743272365027,297.006334443808,294.1555469591781,296.1086730957031,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,295.7140229942067,296.5327522934103,293.4353563922315,296.13818359375,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,296.73994004616753,298.04204391131043,292.97174405931327,293.2183532714844,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,294.3724841622688,295.85213936760016,291.37370785043845,291.69921875,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,293.51428579732345,294.4908787929724,290.0913485706576,292.9618835449219,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,295.49698566695804,297.3021817484611,294.05679646415666,295.723876953125,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,299.14682996431384,301.17888733931625,297.7263585812901,300.6856689453125,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,299.64010220775947,301.16906746248236,296.68079131190825,301.0802917480469,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,300.044522624677,300.37003355335867,295.46744099696184,295.8028259277344,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,292.3108151879373,294.6684136823627,285.59318272418744,290.308349609375,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,291.6795179634595,293.50443217783106,290.081495064535,290.80157470703125,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,292.7054198498477,296.1480748527206,290.5155288199073,294.5303039550781,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,294.79667801442673,296.81886164833963,293.4945740619857,295.4970397949219,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,294.18508198400235,295.73376500905084,292.9026959759541,295.2898864746094,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,292.1234578100736,292.44896876351754,288.9668474747153,290.18017578125,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,285.86938266486703,286.8361016002265,278.9150150214474,279.674560546875,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,281.23318850338575,282.88052139891323,279.1715388314038,280.1481018066406,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,281.8348568512231,283.92609810370755,277.8003338492767,278.0962829589844,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,278.2935839016846,286.04699388185514,277.4748544894353,285.1789245605469,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,283.50193343176846,283.8471923363158,276.44891625456995,279.2701110839844,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,280.19736676118396,286.4612465907418,280.19736676118396,284.843505859375,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,281.90395184848586,289.64748796741776,281.6376247079061,289.134521484375,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,291.17640200564045,292.6166213815999,289.9335121311528,290.85089111328125,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,292.20230468766295,292.6166213815999,289.7756786336369,290.85089111328125,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,288.94714977419886,293.92864476355646,288.7794422324972,290.2393798828125,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,291.3342802352089,291.4329299492609,288.38484343815094,288.90765380859375,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,290.91010157746075,293.24795214786405,289.509347973399,292.2911071777344,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,295.1517732925221,299.1567046557923,293.79048556835994,298.6437683105469,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,298.23935204440716,300.3207497199983,296.4440295212023,300.083984375,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,299.45261589626415,304.02966683074277,298.58454672670933,303.1221618652344,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,304.16777555149133,305.1048723946112,303.0530972159507,304.0494079589844,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,305.01611374492694,305.49948824622214,301.95815365175423,303.24053955078125,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,303.0038306993176,306.80158861722174,302.20478912844555,306.5451354980469,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,306.1900301223999,306.8706740414496,303.62528797417883,304.96685791015625,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,305.1641344195251,305.2036003283646,302.30347315385796,303.9508361816406,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,306.7818433440757,308.1628488367893,304.4144010560435,305.9039001464844,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,311.71403886913953,321.6770568917022,311.71403886913953,318.78680419921875,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,319.9310576602644,320.46374200052026,317.00133894435373,319.9508056640625,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,319.73378980615615,327.4970432127146,319.50689848709317,327.1221923828125,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,326.86570971662013,326.99395132745326,321.9433993244722,324.9027099609375,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,325.8299656083913,328.9273918821109,325.5241725818349,328.6117248535156,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,329.37129047014724,330.3577274168105,326.16537039349146,329.4699401855469,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,328.37499212214715,331.9754807648291,325.04083060354907,331.8768310546875,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,333.91873535945604,334.19493646307996,329.88421240482074,331.501953125,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,332.72516559965936,333.07042454708807,329.9039704198501,332.41937255859375,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,332.53770335962577,334.1258823005083,329.992709598776,331.3934631347656,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,330.0321795968017,330.0913633986958,325.4452543280301,326.31329345703125,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,326.7572153239501,329.243025415284,326.02726166854995,327.92120361328125,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,329.3910040164735,332.65610756005975,329.2627624102365,332.15301513671875,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,332.9618735490876,333.29725843620633,329.49947087636104,331.5118103027344,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,331.12714209489036,336.0494828558554,330.95946467451046,334.90521240234375,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,334.954631063299,338.1664164622323,334.02568148906204,335.13250732421875,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,334.2035392038058,338.4233501645957,333.15600551375377,337.2572021484375,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,338.6111169229739,341.0421828189979,338.176288205475,339.0755615234375,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,340.56779182656754,345.558429656859,335.55740002278804,335.8341064453125,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,333.0867841356893,335.4585878528823,329.6378309657311,333.7093811035156,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,332.325867987388,334.1837669310336,329.9837403339318,333.93670654296875,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,330.4185681028257,333.9564595801452,324.2618123923739,325.803466796875,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,331.0015919575796,335.0434958480512,330.80393160511136,332.6717224121094,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,331.3771829658638,333.8082488751392,325.1215967033656,326.7027893066406,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,331.18942994605953,335.2906267736516,325.5169325094801,326.19879150390625,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,326.41616536544433,329.5686582595188,323.94556153991493,325.6156921386719,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,328.08630391733294,328.78797713508396,314.29046026559894,319.2119140625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,320.1408712213982,323.5997167440179,315.4763697674014,322.3545227050781,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,327.74041126847624,331.8514691898184,326.2185109802836,330.9818420410156,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,331.36727903294684,331.55504734429104,326.9102998932598,331.0312805175781,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,330.47785204187795,332.5333811443292,328.2147705048555,329.1832580566406,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,331.0411942253434,338.96688129229034,330.85342590172417,338.5122985839844,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,336.67412767891307,339.7475746153962,335.09293514996193,335.4091796875,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,329.30187195045374,330.70518831272096,320.29897516089585,324.479248046875,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,324.74606944865025,331.24871630080116,320.6844108019006,330.7150573730469,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,331.7626019328627,332.8002737795489,319.2218127527508,321.0797119140625,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,317.1069964348553,321.09950128326176,313.5196742959987,319.9926452636719,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,316.2866840765002,319.0043482364283,313.83586442659345,316.1483459472656,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,319.48865325104686,323.87644861416624,316.0396693654073,323.4416198730469,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,324.43969665300926,329.6872569978022,321.9196927030202,329.2821044921875,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,328.83738655410235,332.4346003903483,328.8176325796,330.75457763671875,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,331.51551071795353,338.45298588468734,331.48586467701614,338.42333984375,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,339.1150796589288,339.76732269676177,336.31836936035,337.2374267578125,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,337.2868485644832,340.2515733868797,335.6859019857875,337.9292297363281,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,337.8896812256476,339.095337155989,334.836018371635,335.33013916015625,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,334.5296996830592,335.3696809813921,331.90097320357523,332.3654479980469,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,331.4068242786251,334.02565846859835,325.90231136694734,330.8138732910156,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,330.89293129837574,331.2586060343711,322.28535515605023,325.1413879394531,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,322.0283612069743,322.2359136365829,312.2645605053608,312.65985107421875,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,309.46781236688685,314.95257065728254,307.82732789667534,310.1892395019531,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,310.45607368497645,312.7784473351685,306.4438154462354,310.3473815917969,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,305.85088287599405,311.019397296794,301.1073352634793,310.5746765136719,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,309.6951745085722,312.88717575097075,306.2462207852096,311.2763671875,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,315.9112419698916,319.60725632928586,313.3516693910533,314.5276794433594,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,316.70176131574823,317.10694395824623,300.4254222649771,301.21600341796875,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,300.6725017841272,307.16525622591155,300.1783809923702,306.55255126953125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,300.4946249092528,306.1572298693614,298.19200513558275,299.09130859375,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,302.6885224597659,310.21891848583755,299.14073880102245,299.7633056640625,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,305.43581529872426,307.98546516278583,297.5990672453962,298.05364990234375,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,299.1308253832202,300.53411143997505,292.1340585963085,292.54913330078125,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,288.7641515351196,293.6163903096212,272.8040286659461,292.8851013183594,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,288.09224134844425,291.5214416325706,281.8169299872914,285.0978698730469,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,304.3685250898838,304.872537963895,289.58443898671413,293.2211608886719,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,299.1011793539503,303.6866042826865,294.4267861495303,296.3143310546875,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,296.69976713331624,304.8527598031974,290.9877322630703,304.6353454589844,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,305.3172048242201,308.7068657239106,302.76752502119115,307.3233337402344,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,306.76007869232814,306.97749305069,301.54216425038385,305.1294860839844,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,305.9892182738892,311.41465441914744,305.24803715420967,309.774169921875,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,305.8508643037551,307.57042508983517,296.43292364191217,297.707763671875,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,296.6799859366241,305.1689771936069,296.44281761649523,302.3426208496094,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,302.5699071311415,304.22025351346554,296.3736137513898,297.4112854003906,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,297.7077741216226,301.96709289220706,296.42307213911636,300.9788513183594,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,306.2264190578014,308.26219433639017,303.77559919706795,307.5506591796875,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,300.46497804797895,305.48523199818993,297.1642547939985,298.8244934082031,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,299.6249635318535,300.7120352888267,290.7604354570755,291.57080078125,39175600,0.0,0.0
